# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.40563704662192274,0.41135353398038976,2.0120096875804077,5.049513527187239,-88.05551771359778,-120.15810792506582,0.5268169602858594,1.898192494519128,-60.41589399285208,-214.9624845850932
 0.41198545150007343,0.42433003061929836,2.0440562453049913,5.047970055419479,-88.44783461031047,-120.18478640442962,0.5303702111933518,1.8854754262121256,-61.79771206195787,-217.66382195653415
 0.41821788066780274,0.4372654892756712,2.0755083304196913,5.046521070396546,-88.84154130560657,-120.21146488379343,0.5338890860122297,1.8730482158181692,-63.17066503293076,-220.29178896759308
 0.42433973071643705,0.45016051766124576,2.106394028460603,5.045157557853274,-89.23661410984846,-120.23814336315723,0.5373719163818933,1.8609085616772938,-64.53487117510205,-222.8421361734648
 0.4303560033435981,0.4630157240346875,2.136739335150086,5.043871607893232,-89.63302872856237,-120.26482184252104,0.5408170318682441,1.8490541922200847,-65.89040146290169,-225.31064860325165
 0.43627134544306145,0.47583171713674766,2.1665683719666533,5.042656251322047,-90.03076026732099,-120.29150032188485,0.5442227620122451,1.8374828651093793,-67.23728434822095,-227.69315158314237
 0.4420900840888352,0.48860910612418346,2.1959035738297374,5.041505324249399,-90.42978323740435,-120.31817880124865,0.5475874376866061,1.826192368883958,-68.57550998156073,-229.98552002533305
 0.4478162571870098,0.5013485005024553,2.2247658531896195,5.040413355489188,-90.83007156185357,-120.34485728061246,0.5509093933596844,1.8151805216127581,-69.90503388324892,-232.18367291621286
 0.45345364043405406,0.514050510057241,2.253174744052661,5.039375472287849,-91.23159858238763,-120.37153575997627,0.5541869688098673,1.8044451715411662,-71.22578028459834,-234.28359284281333
 0.4590057711117732,0.5267157447847839,2.2811485288645708,5.03838732113592,-91.63433706686759,-120.39821423934008,0.5574185110283413,1.7939841971791932,-72.53764506951619,-236.28132352546953
 0.46447596916142336,0.5393448148211089,2.3087043506829983,5.037445000769187,-92.03825921739099,-120.42489271870389,0.5606023762743131,1.783795506979231,-73.84049843482983,-238.17297901983022
 0.4698673559080854,0.5519383303701386,2.3358583126737686,5.036545005342462,-92.44333667907026,-120.4515711980677,0.5637369319741959,1.7738770395936614,-75.13418730905542,-239.95475283359056
 0.4751828707479856,0.564496901630742,2.3626255666401628,5.03568417596532,-92.84954054948315,-120.47824967743149,0.566820558720045,1.7642267638600315,-76.41853755421198,-241.62292531210144
 0.4804252860633986,0.577021138722746,2.3890203920284545,5.034859659189783,-93.25684138870072,-120.5049281567953,0.5698516522545629,1.7548426788684333,-77.69335596515816,-243.17386819738078
 0.4855972205900502,0.5895116516119546,2.415056266633606,5.0340688713257435,-93.66520923000168,-120.53160663615911,0.5728286256022062,1.7457228136054042,-78.95843212952002,-244.6040563434767
 0.4907011514289366,0.6019690500342103,2.440745930047465,5.03330946770117,-94.07461359122908,-120.55828511552292,0.5757499109590802,1.7368652273592313,-80.21354014207962,-245.91007444635716
 0.49573942486694955,0.6143939434185346,2.466101440739702,5.0325793159486025,-94.48502348675225,-120.58496359488673,0.5786139617985809,1.7282680094541274,-81.45844019236796,-247.08862383207608
 0.5007142661476287,0.6267869408093956,2.4911342275364223,5.031876472911864,-94.89640744007744,-120.61164207425053,0.5814192549428037,1.7199292790851477,-82.69288005687338,-248.13653237534194
 0.5056277883139498,0.639148650788141,2.515855136153976,5.031199164419896,-95.30873349708902,-120.63832055361434,0.5841642924198217,1.7118471857593949,-83.91659649727394,-249.05076215760573
 0.5104820002286651,0.651479681393647,2.5402744713565633,5.030545767596532,-95.7219692398222,-120.66499903297814,0.5868476036572852,1.7040199086916488,-85.1293165591872,-249.82841359623575
 0.5152788138638035,0.6637806400422205,2.5644020352311636,5.029914795491993,-96.13608180094252,-120.69167751234195,0.5894677474323397,1.6964456568758786,-86.33075883682498,-250.46674084579232
 0.5200200509391206,0.676052133446814,2.5882471620073297,5.029304883382377,-96.55103787872595,-120.71835599170576,0.5920233137742579,1.689122669215196,-87.52063463429802,-250.96315129811472
 0.524707448979179,0.6882947675355944,2.611818749795768,5.028714776726093,-96.96680375264577,-120.74503447106957,0.5945129259444057,1.6820492143403998,-88.69864909416994,-251.3152179107975
 0.5293426668500919,0.7005091473699185,2.6351252895731734,5.028143320653656,-97.38334529949132,-120.77171295043337,0.5969352424154865,1.6752235903404196,-89.86450226200732,-251.52068366697094
 0.5339272898295317,0.712695877061772,2.6581748916990344,5.027589450480239,-97.80062801005266,-120.79839142979718,0.5992889586941045,1.6686441248293225,-91.01789011499235,-251.5774706355395
 0.5384628342571897,0.7248555596907141,2.6809753102167853,5.02705218335269,-98.21861700629714,-120.82506990916099,0.6015728091998352,1.6623091747283611,-92.15850553586853,-251.48368383752427
 0.5429507518073429,0.7369887972203969,2.7035339651613155,5.026530610786318,-98.63727705906918,-120.8517483885248,0.6037855690319349,1.6562171262279852,-93.28603925839597,-251.23761965924805
 0.5473924334203764,0.7490961904147027,2.725857963069285,5.026023892046441,-99.05657260626805,-120.8784268678886,0.6059260557232633,1.6503663946359768,-94.40018077128896,-250.8377704569553
 0.5517892129259367,0.7611783387535617,2.747954115865787,5.025531248168825,-99.47646777144067,-120.9051053472524,0.6079931310306622,1.6447554239713411,-95.50061917855724,-250.28282766434182
 0.5561423703867597,0.7732358403485096,2.76982895828178,5.025051956622161,-99.89692638292749,-120.93178382661621,0.6099857023965183,1.6393826872846191,-96.5870440641817,-249.57169489087764
